Rooms,Distance,Bedroom2,Bathroom,Car,Price,Bedroom_Discrepancy
-0.9652089080620029,-0.2428982371588139,-0.9421109589407349,-0.7740061908006024,0.4936942134462977,540000.0,-0.08920435685500962
0.11494486057564485,-0.2428982371588139,0.14204854028342417,-0.7740061908006024,0.4936942134462977,1150000.0,-0.08920435685500962
0.11494486057564485,-0.2428982371588139,0.14204854028342417,-0.7740061908006024,0.4936942134462977,965000.0,-0.08920435685500962
0.11494486057564485,-0.2428982371588139,0.14204854028342417,-0.7740061908006024,0.4936942134462977,700000.0,-0.08920435685500962
0.11494486057564485,-0.2428982371588139,0.14204854028342417,-0.7740061908006024,0.4936942134462977,615000.0,-0.08920435685500962
-0.9652089080620029,-0.2428982371588139,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,775000.0,-0.08920435685500962
0.11494486057564485,-0.2428982371588139,0.14204854028342417,-0.7740061908006024,0.4936942134462977,735000.0,-0.08920435685500962
0.11494486057564485,-0.2428982371588139,0.14204854028342417,0.8056832744286719,-0.6405881782033548,550000.0,-0.08920435685500962
0.11494486057564485,-0.2428982371588139,0.14204854028342417,-0.7740061908006024,0.4936942134462977,1000000.0,-0.08920435685500962
-0.9652089080620029,-0.2428982371588139,-0.9421109589407349,-0.7740061908006024,1.6279766050959503,780000.0,-0.08920435685500962
1.1950986292132926,-0.2428982371588139,1.2262080395075832,0.8056832744286719,0.4936942134462977,810000.0,-0.08920435685500962
0.11494486057564485,-0.2428982371588139,0.14204854028342417,-0.7740061908006024,-0.6405881782033548,843000.0,-0.08920435685500962
-0.9652089080620029,-0.2428982371588139,-0.9421109589407349,-0.7740061908006024,0.4936942134462977,600000.0,-0.08920435685500962
0.11494486057564485,-0.2428982371588139,0.14204854028342417,-0.7740061908006024,0.4936942134462977,925000.0,-0.08920435685500962
-2.0453626766996504,-0.2428982371588139,-2.026270458164894,-0.7740061908006024,-0.6405881782033548,305000.0,-0.08920435685500962
0.11494486057564485,-0.2428982371588139,0.14204854028342417,0.8056832744286719,-0.6405881782033548,1080000.0,-0.08920435685500962
-0.9652089080620029,-0.2428982371588139,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,656000.0,-0.08920435685500962
-0.9652089080620029,-0.2428982371588139,-0.9421109589407349,-0.7740061908006024,0.4936942134462977,799900.0,-0.08920435685500962
0.11494486057564485,-0.2428982371588139,0.14204854028342417,-0.7740061908006024,1.6279766050959503,916000.0,-0.08920435685500962
0.11494486057564485,-0.2428982371588139,0.14204854028342417,0.8056832744286719,0.4936942134462977,1000000.0,-0.08920435685500962
1.1950986292132926,-0.2428982371588139,1.2262080395075832,-0.7740061908006024,-0.6405881782033548,914000.0,-0.08920435685500962
0.11494486057564485,-0.2428982371588139,0.14204854028342417,-0.7740061908006024,0.4936942134462977,1650000.0,-0.08920435685500962
0.11494486057564485,-0.2428982371588139,0.14204854028342417,0.8056832744286719,0.4936942134462977,990000.0,-0.08920435685500962
-0.9652089080620029,-0.2428982371588139,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,512000.0,-0.08920435685500962
0.11494486057564485,-0.2428982371588139,0.14204854028342417,-0.7740061908006024,1.6279766050959503,600000.0,-0.08920435685500962
1.1950986292132926,-0.2428982371588139,1.2262080395075832,-0.7740061908006024,-0.6405881782033548,910000.0,-0.08920435685500962
0.11494486057564485,-0.2428982371588139,0.14204854028342417,-0.7740061908006024,-0.6405881782033548,485000.0,-0.08920435685500962
0.11494486057564485,-0.2428982371588139,0.14204854028342417,-0.7740061908006024,-0.6405881782033548,900000.0,-0.08920435685500962
1.1950986292132926,-0.2428982371588139,1.2262080395075832,-0.7740061908006024,0.4936942134462977,1000000.0,-0.08920435685500962
-0.9652089080620029,-0.2428982371588139,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,722000.0,-0.08920435685500962
0.11494486057564485,-0.2428982371588139,0.14204854028342417,-0.7740061908006024,-0.6405881782033548,910000.0,-0.08920435685500962
1.1950986292132926,-0.2428982371588139,1.2262080395075832,2.3853727396579463,0.4936942134462977,1260000.0,-0.08920435685500962
-0.9652089080620029,-0.2428982371588139,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,635000.0,-0.08920435685500962
0.11494486057564485,-0.2428982371588139,0.14204854028342417,-0.7740061908006024,-0.6405881782033548,550000.0,-0.08920435685500962
-0.9652089080620029,-0.2428982371588139,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,485000.0,-0.08920435685500962
0.11494486057564485,-0.2428982371588139,0.14204854028342417,-0.7740061908006024,-0.6405881782033548,690000.0,-0.08920435685500962
-0.9652089080620029,-0.2428982371588139,-0.9421109589407349,-0.7740061908006024,1.6279766050959503,1065000.0,-0.08920435685500962
0.11494486057564485,-0.2428982371588139,0.14204854028342417,-0.7740061908006024,-0.6405881782033548,1200000.0,-0.08920435685500962
0.11494486057564485,-0.2428982371588139,0.14204854028342417,0.8056832744286719,0.4936942134462977,798000.0,-0.08920435685500962
0.11494486057564485,-0.2428982371588139,0.14204854028342417,-0.7740061908006024,0.4936942134462977,1355000.0,-0.08920435685500962
0.11494486057564485,-0.2428982371588139,0.14204854028342417,-0.7740061908006024,-0.6405881782033548,815000.0,-0.08920435685500962
0.11494486057564485,-0.2428982371588139,0.14204854028342417,-0.7740061908006024,0.4936942134462977,971000.0,-0.08920435685500962
-0.9652089080620029,-0.2428982371588139,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,530000.0,-0.08920435685500962
-0.9652089080620029,-0.2428982371588139,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,700000.0,-0.08920435685500962
0.11494486057564485,-0.2428982371588139,0.14204854028342417,-0.7740061908006024,-1.7748705698530074,930000.0,-0.08920435685500962
-0.9652089080620029,-0.2428982371588139,-0.9421109589407349,0.8056832744286719,0.4936942134462977,920000.0,-0.08920435685500962
0.11494486057564485,-0.2428982371588139,0.14204854028342417,-0.7740061908006024,-0.6405881782033548,842000.0,-0.08920435685500962
-2.0453626766996504,-0.2428982371588139,-2.026270458164894,-0.7740061908006024,-1.7748705698530074,830000.0,-0.08920435685500962
0.11494486057564485,-0.2428982371588139,0.14204854028342417,0.8056832744286719,-0.6405881782033548,980000.0,-0.08920435685500962
0.11494486057564485,-0.2428982371588139,0.14204854028342417,2.3853727396579463,0.4936942134462977,800000.0,-0.08920435685500962
-0.9652089080620029,-0.2428982371588139,-0.9421109589407349,-0.7740061908006024,0.4936942134462977,886000.0,-0.08920435685500962
0.11494486057564485,-0.2428982371588139,0.14204854028342417,-0.7740061908006024,-0.6405881782033548,1080000.0,-0.08920435685500962
0.11494486057564485,-0.2428982371588139,-0.9421109589407349,-0.7740061908006024,0.4936942134462977,1040000.0,3.5360259507883525
1.1950986292132926,-0.2428982371588139,1.2262080395075832,0.8056832744286719,0.4936942134462977,1400000.0,-0.08920435685500962
-0.9652089080620029,-0.2428982371588139,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,660000.0,-0.08920435685500962
-0.9652089080620029,-0.2428982371588139,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,436000.0,-0.08920435685500962
-0.9652089080620029,-0.2428982371588139,-0.9421109589407349,-0.7740061908006024,0.4936942134462977,876000.0,-0.08920435685500962
-0.9652089080620029,-0.2428982371588139,-0.9421109589407349,0.8056832744286719,-0.6405881782033548,910000.0,-0.08920435685500962
0.11494486057564485,-0.2428982371588139,0.14204854028342417,-0.7740061908006024,0.4936942134462977,800000.0,-0.08920435685500962
0.11494486057564485,-0.2428982371588139,0.14204854028342417,0.8056832744286719,-0.6405881782033548,928000.0,-0.08920435685500962
0.11494486057564485,-0.2428982371588139,0.14204854028342417,-0.7740061908006024,0.4936942134462977,1070000.0,-0.08920435685500962
-0.9652089080620029,-0.2428982371588139,-0.9421109589407349,-0.7740061908006024,0.4936942134462977,565000.0,-0.08920435685500962
0.11494486057564485,-0.2428982371588139,0.14204854028342417,0.8056832744286719,0.4936942134462977,714000.0,-0.08920435685500962
-0.9652089080620029,-0.2428982371588139,-0.9421109589407349,0.8056832744286719,-0.6405881782033548,770000.0,-0.08920435685500962
0.11494486057564485,-0.2428982371588139,0.14204854028342417,-0.7740061908006024,2.762258996745603,1226000.0,-0.08920435685500962
0.11494486057564485,-0.2428982371588139,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,810000.0,3.5360259507883525
0.11494486057564485,-0.2428982371588139,0.14204854028342417,0.8056832744286719,0.4936942134462977,1127000.0,-0.08920435685500962
0.11494486057564485,-0.2428982371588139,0.14204854028342417,-0.7740061908006024,0.4936942134462977,750000.0,-0.08920435685500962
0.11494486057564485,-0.2428982371588139,0.14204854028342417,-0.7740061908006024,-0.6405881782033548,980000.0,-0.08920435685500962
0.11494486057564485,-0.2428982371588139,0.14204854028342417,-0.7740061908006024,0.4936942134462977,670000.0,-0.08920435685500962
1.1950986292132926,-0.2428982371588139,1.2262080395075832,2.3853727396579463,0.4936942134462977,1315000.0,-0.08920435685500962
-0.9652089080620029,-0.2428982371588139,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,780000.0,-0.08920435685500962
-0.9652089080620029,-0.2428982371588139,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,986000.0,-0.08920435685500962
-0.9652089080620029,-0.2428982371588139,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,771000.0,-0.08920435685500962
0.11494486057564485,-0.2428982371588139,0.14204854028342417,0.8056832744286719,-0.6405881782033548,850000.0,-0.08920435685500962
0.11494486057564485,-0.2428982371588139,0.14204854028342417,-0.7740061908006024,0.4936942134462977,890000.0,-0.08920435685500962
-0.9652089080620029,-0.2428982371588139,-0.9421109589407349,-0.7740061908006024,0.4936942134462977,1088000.0,-0.08920435685500962
0.11494486057564485,-0.2428982371588139,0.14204854028342417,-0.7740061908006024,0.4936942134462977,1123000.0,-0.08920435685500962
1.1950986292132926,-0.2428982371588139,1.2262080395075832,-0.7740061908006024,0.4936942134462977,600000.0,-0.08920435685500962
-2.0453626766996504,-0.2428982371588139,-2.026270458164894,-0.7740061908006024,-0.6405881782033548,300000.0,-0.08920435685500962
-0.9652089080620029,-0.2428982371588139,-0.9421109589407349,-0.7740061908006024,1.6279766050959503,890000.0,-0.08920435685500962
0.11494486057564485,-0.2428982371588139,0.14204854028342417,0.8056832744286719,-0.6405881782033548,1040000.0,-0.08920435685500962
0.11494486057564485,-0.2428982371588139,0.14204854028342417,0.8056832744286719,-0.6405881782033548,1050000.0,-0.08920435685500962
-0.9652089080620029,-0.2428982371588139,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,900000.0,-0.08920435685500962
-0.9652089080620029,-0.2428982371588139,-0.9421109589407349,0.8056832744286719,-0.6405881782033548,425000.0,-0.08920435685500962
-0.9652089080620029,-0.2428982371588139,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,515000.0,-0.08920435685500962
0.11494486057564485,-0.2428982371588139,0.14204854028342417,-0.7740061908006024,0.4936942134462977,1040000.0,-0.08920435685500962
-0.9652089080620029,-0.2428982371588139,-0.9421109589407349,-0.7740061908006024,0.4936942134462977,520000.0,-0.08920435685500962
0.11494486057564485,-0.2428982371588139,0.14204854028342417,-0.7740061908006024,0.4936942134462977,605000.0,-0.08920435685500962
-0.9652089080620029,-0.2428982371588139,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,790000.0,-0.08920435685500962
0.11494486057564485,-0.2428982371588139,1.2262080395075832,-0.7740061908006024,0.4936942134462977,1000000.0,-3.7144346644983712
-0.9652089080620029,-0.2428982371588139,-0.9421109589407349,0.8056832744286719,-0.6405881782033548,860000.0,-0.08920435685500962
-0.9652089080620029,-0.2428982371588139,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,630000.0,-0.08920435685500962
1.1950986292132926,-0.2428982371588139,1.2262080395075832,0.8056832744286719,-0.6405881782033548,660000.0,-0.08920435685500962
0.11494486057564485,-0.2428982371588139,0.14204854028342417,-0.7740061908006024,-0.6405881782033548,810000.0,-0.08920435685500962
1.1950986292132926,-0.2428982371588139,1.2262080395075832,-0.7740061908006024,0.4936942134462977,875000.0,-0.08920435685500962
0.11494486057564485,-0.2428982371588139,0.14204854028342417,-0.7740061908006024,-1.7748705698530074,923000.0,-0.08920435685500962
1.1950986292132926,-0.2428982371588139,0.14204854028342417,-0.7740061908006024,-0.6405881782033548,920000.0,3.5360259507883525
0.11494486057564485,-0.2428982371588139,0.14204854028342417,-0.7740061908006024,2.762258996745603,1150000.0,-0.08920435685500962
1.1950986292132926,-0.2428982371588139,1.2262080395075832,0.8056832744286719,-0.6405881782033548,871000.0,-0.08920435685500962
1.1950986292132926,-0.2428982371588139,1.2262080395075832,-0.7740061908006024,1.6279766050959503,910000.0,-0.08920435685500962
0.11494486057564485,-0.2428982371588139,0.14204854028342417,0.8056832744286719,1.6279766050959503,1330000.0,-0.08920435685500962
1.1950986292132926,-0.2428982371588139,1.2262080395075832,0.8056832744286719,-0.6405881782033548,950000.0,-0.08920435685500962
0.11494486057564485,-0.2428982371588139,0.14204854028342417,-0.7740061908006024,0.4936942134462977,821000.0,-0.08920435685500962
0.11494486057564485,-0.2428982371588139,0.14204854028342417,-0.7740061908006024,0.4936942134462977,888500.0,-0.08920435685500962
1.1950986292132926,-0.2428982371588139,1.2262080395075832,-0.7740061908006024,0.4936942134462977,870000.0,-0.08920435685500962
0.11494486057564485,-0.2428982371588139,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,1186000.0,3.5360259507883525
0.11494486057564485,-0.2428982371588139,0.14204854028342417,-0.7740061908006024,0.4936942134462977,900000.0,-0.08920435685500962
0.11494486057564485,-0.2428982371588139,0.14204854028342417,0.8056832744286719,1.6279766050959503,1030000.0,-0.08920435685500962
1.1950986292132926,-0.2428982371588139,0.14204854028342417,0.8056832744286719,1.6279766050959503,1615000.0,3.5360259507883525
0.11494486057564485,-0.2428982371588139,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,715000.0,3.5360259507883525
-0.9652089080620029,-0.2428982371588139,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,610000.0,-0.08920435685500962
0.11494486057564485,-0.2428982371588139,0.14204854028342417,0.8056832744286719,0.4936942134462977,1162500.0,-0.08920435685500962
1.1950986292132926,-0.2428982371588139,0.14204854028342417,-0.7740061908006024,0.4936942134462977,1142500.0,3.5360259507883525
0.11494486057564485,-0.2428982371588139,0.14204854028342417,0.8056832744286719,-0.6405881782033548,875000.0,-0.08920435685500962
1.1950986292132926,-0.2428982371588139,1.2262080395075832,-0.7740061908006024,0.4936942134462977,840000.0,-0.08920435685500962
0.11494486057564485,-0.2428982371588139,-0.9421109589407349,-0.7740061908006024,0.4936942134462977,805000.0,3.5360259507883525
0.11494486057564485,-0.2428982371588139,0.14204854028342417,2.3853727396579463,0.4936942134462977,750000.0,-0.08920435685500962
1.1950986292132926,-0.2428982371588139,0.14204854028342417,0.8056832744286719,0.4936942134462977,750000.0,3.5360259507883525
0.11494486057564485,0.1595360144235162,0.14204854028342417,-0.7740061908006024,-0.6405881782033548,475000.0,-0.08920435685500962
-0.9652089080620029,0.1595360144235162,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,415000.0,-0.08920435685500962
0.11494486057564485,0.1595360144235162,0.14204854028342417,-0.7740061908006024,0.4936942134462977,731000.0,-0.08920435685500962
-0.9652089080620029,0.1595360144235162,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,352000.0,-0.08920435685500962
0.11494486057564485,0.1595360144235162,0.14204854028342417,-0.7740061908006024,-0.6405881782033548,723000.0,-0.08920435685500962
-0.9652089080620029,0.1595360144235162,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,336000.0,-0.08920435685500962
0.11494486057564485,0.1595360144235162,0.14204854028342417,-0.7740061908006024,-0.6405881782033548,685000.0,-0.08920435685500962
0.11494486057564485,0.1595360144235162,0.14204854028342417,0.8056832744286719,0.4936942134462977,620000.0,-0.08920435685500962
0.11494486057564485,0.1595360144235162,0.14204854028342417,-0.7740061908006024,0.4936942134462977,620000.0,-0.08920435685500962
0.11494486057564485,0.1595360144235162,0.14204854028342417,0.8056832744286719,0.4936942134462977,1025000.0,-0.08920435685500962
0.11494486057564485,0.1595360144235162,0.14204854028342417,-0.7740061908006024,0.4936942134462977,805000.0,-0.08920435685500962
1.1950986292132926,0.1595360144235162,1.2262080395075832,-0.7740061908006024,0.4936942134462977,770000.0,-0.08920435685500962
0.11494486057564485,0.1595360144235162,0.14204854028342417,-0.7740061908006024,0.4936942134462977,645000.0,-0.08920435685500962
0.11494486057564485,0.1595360144235162,0.14204854028342417,0.8056832744286719,2.762258996745603,1005000.0,-0.08920435685500962
-0.9652089080620029,0.1595360144235162,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,931000.0,-0.08920435685500962
-0.9652089080620029,0.1595360144235162,-0.9421109589407349,-0.7740061908006024,0.4936942134462977,810000.0,-0.08920435685500962
-0.9652089080620029,0.1595360144235162,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,535000.0,-0.08920435685500962
0.11494486057564485,0.1595360144235162,0.14204854028342417,0.8056832744286719,0.4936942134462977,920000.0,-0.08920435685500962
0.11494486057564485,0.1595360144235162,0.14204854028342417,-0.7740061908006024,3.8965413883952555,800000.0,-0.08920435685500962
0.11494486057564485,0.1595360144235162,0.14204854028342417,-0.7740061908006024,0.4936942134462977,510000.0,-0.08920435685500962
0.11494486057564485,0.1595360144235162,0.14204854028342417,0.8056832744286719,1.6279766050959503,651000.0,-0.08920435685500962
0.11494486057564485,0.1595360144235162,-0.9421109589407349,-0.7740061908006024,0.4936942134462977,502500.0,3.5360259507883525
-0.9652089080620029,0.1595360144235162,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,365000.0,-0.08920435685500962
-0.9652089080620029,0.1595360144235162,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,405000.0,-0.08920435685500962
0.11494486057564485,0.1595360144235162,0.14204854028342417,0.8056832744286719,-0.6405881782033548,620500.0,-0.08920435685500962
0.11494486057564485,0.1595360144235162,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,730000.0,3.5360259507883525
-2.0453626766996504,0.1595360144235162,-2.026270458164894,-0.7740061908006024,-0.6405881782033548,260000.0,-0.08920435685500962
0.11494486057564485,0.1595360144235162,0.14204854028342417,-0.7740061908006024,2.762258996745603,665000.0,-0.08920435685500962
0.11494486057564485,0.1595360144235162,0.14204854028342417,0.8056832744286719,-0.6405881782033548,625000.0,-0.08920435685500962
-0.9652089080620029,0.1595360144235162,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,357500.0,-0.08920435685500962
-0.9652089080620029,0.1595360144235162,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,427500.0,-0.08920435685500962
1.1950986292132926,0.1595360144235162,1.2262080395075832,0.8056832744286719,0.4936942134462977,851000.0,-0.08920435685500962
0.11494486057564485,0.1595360144235162,0.14204854028342417,0.8056832744286719,1.6279766050959503,998000.0,-0.08920435685500962
1.1950986292132926,0.1595360144235162,1.2262080395075832,0.8056832744286719,1.6279766050959503,1030000.0,-0.08920435685500962
-0.9652089080620029,0.1595360144235162,-0.9421109589407349,-0.7740061908006024,1.6279766050959503,498000.0,-0.08920435685500962
-0.9652089080620029,0.1595360144235162,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,410000.0,-0.08920435685500962
-0.9652089080620029,0.1595360144235162,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,450000.0,-0.08920435685500962
-2.0453626766996504,0.1595360144235162,-2.026270458164894,-0.7740061908006024,-0.6405881782033548,341000.0,-0.08920435685500962
-0.9652089080620029,0.1595360144235162,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,270000.0,-0.08920435685500962
0.11494486057564485,0.1595360144235162,0.14204854028342417,0.8056832744286719,0.4936942134462977,900000.0,-0.08920435685500962
0.11494486057564485,0.1595360144235162,0.14204854028342417,-0.7740061908006024,-0.6405881782033548,500000.0,-0.08920435685500962
1.1950986292132926,0.1595360144235162,1.2262080395075832,-0.7740061908006024,-0.6405881782033548,1015000.0,-0.08920435685500962
0.11494486057564485,0.1595360144235162,0.14204854028342417,2.3853727396579463,0.4936942134462977,915000.0,-0.08920435685500962
-0.9652089080620029,0.1595360144235162,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,380000.0,-0.08920435685500962
-0.9652089080620029,0.1595360144235162,0.14204854028342417,0.8056832744286719,0.4936942134462977,468000.0,-3.7144346644983712
0.11494486057564485,0.1595360144235162,0.14204854028342417,-0.7740061908006024,0.4936942134462977,800000.0,-0.08920435685500962
0.11494486057564485,0.1595360144235162,0.14204854028342417,-0.7740061908006024,-0.6405881782033548,600000.0,-0.08920435685500962
0.11494486057564485,0.1595360144235162,0.14204854028342417,0.8056832744286719,-0.6405881782033548,530000.0,-0.08920435685500962
0.11494486057564485,0.1595360144235162,0.14204854028342417,-0.7740061908006024,-0.6405881782033548,592000.0,-0.08920435685500962
-0.9652089080620029,0.1595360144235162,-0.9421109589407349,-0.7740061908006024,0.4936942134462977,611000.0,-0.08920435685500962
-0.9652089080620029,0.1595360144235162,-0.9421109589407349,-0.7740061908006024,0.4936942134462977,440000.0,-0.08920435685500962
0.11494486057564485,0.1595360144235162,0.14204854028342417,-0.7740061908006024,1.6279766050959503,650000.0,-0.08920435685500962
-0.9652089080620029,0.1595360144235162,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,416000.0,-0.08920435685500962
0.11494486057564485,0.1595360144235162,0.14204854028342417,-0.7740061908006024,0.4936942134462977,610000.0,-0.08920435685500962
0.11494486057564485,0.1595360144235162,0.14204854028342417,0.8056832744286719,0.4936942134462977,890000.0,-0.08920435685500962
0.11494486057564485,0.1595360144235162,0.14204854028342417,-0.7740061908006024,-0.6405881782033548,301000.0,-0.08920435685500962
0.11494486057564485,0.1595360144235162,-0.9421109589407349,-0.7740061908006024,1.6279766050959503,865000.0,3.5360259507883525
-0.9652089080620029,0.1595360144235162,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,436000.0,-0.08920435685500962
1.1950986292132926,0.1595360144235162,1.2262080395075832,-0.7740061908006024,0.4936942134462977,650000.0,-0.08920435685500962
-0.9652089080620029,0.1595360144235162,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,432000.0,-0.08920435685500962
0.11494486057564485,0.1595360144235162,0.14204854028342417,-0.7740061908006024,-0.6405881782033548,650000.0,-0.08920435685500962
-0.9652089080620029,0.1595360144235162,-0.9421109589407349,-0.7740061908006024,1.6279766050959503,836000.0,-0.08920435685500962
-0.9652089080620029,0.1595360144235162,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,401000.0,-0.08920435685500962
-0.9652089080620029,0.1595360144235162,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,635000.0,-0.08920435685500962
-0.9652089080620029,0.1595360144235162,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,491000.0,-0.08920435685500962
-0.9652089080620029,0.1595360144235162,-0.9421109589407349,-0.7740061908006024,-1.7748705698530074,420000.0,-0.08920435685500962
0.11494486057564485,0.1595360144235162,0.14204854028342417,-0.7740061908006024,0.4936942134462977,810000.0,-0.08920435685500962
0.11494486057564485,0.1595360144235162,0.14204854028342417,-0.7740061908006024,0.4936942134462977,780000.0,-0.08920435685500962
-0.9652089080620029,0.1595360144235162,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,520000.0,-0.08920435685500962
0.11494486057564485,0.1595360144235162,0.14204854028342417,-0.7740061908006024,-0.6405881782033548,660000.0,-0.08920435685500962
-0.9652089080620029,0.1595360144235162,-0.9421109589407349,-0.7740061908006024,0.4936942134462977,555000.0,-0.08920435685500962
-0.9652089080620029,0.1595360144235162,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,350000.0,-0.08920435685500962
0.11494486057564485,0.1595360144235162,0.14204854028342417,0.8056832744286719,0.4936942134462977,540000.0,-0.08920435685500962
0.11494486057564485,0.1595360144235162,0.14204854028342417,0.8056832744286719,-0.6405881782033548,678000.0,-0.08920435685500962
0.11494486057564485,0.1595360144235162,0.14204854028342417,-0.7740061908006024,0.4936942134462977,812000.0,-0.08920435685500962
0.11494486057564485,0.1595360144235162,0.14204854028342417,-0.7740061908006024,-0.6405881782033548,682000.0,-0.08920435685500962
-2.0453626766996504,0.1595360144235162,-2.026270458164894,-0.7740061908006024,0.4936942134462977,350000.0,-0.08920435685500962
1.1950986292132926,0.1595360144235162,1.2262080395075832,0.8056832744286719,2.762258996745603,750000.0,-0.08920435685500962
-0.9652089080620029,0.1595360144235162,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,495000.0,-0.08920435685500962
-0.9652089080620029,0.1595360144235162,-0.9421109589407349,-0.7740061908006024,0.4936942134462977,644000.0,-0.08920435685500962
1.1950986292132926,0.1595360144235162,1.2262080395075832,0.8056832744286719,2.762258996745603,895500.0,-0.08920435685500962
0.11494486057564485,0.1595360144235162,0.14204854028342417,-0.7740061908006024,0.4936942134462977,940000.0,-0.08920435685500962
-0.9652089080620029,0.1595360144235162,-0.9421109589407349,-0.7740061908006024,0.4936942134462977,755000.0,-0.08920435685500962
-0.9652089080620029,0.1595360144235162,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,568000.0,-0.08920435685500962
-0.9652089080620029,0.1595360144235162,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,452000.0,-0.08920435685500962
-0.9652089080620029,0.1595360144235162,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,335000.0,-0.08920435685500962
0.11494486057564485,0.1595360144235162,0.14204854028342417,-0.7740061908006024,1.6279766050959503,585000.0,-0.08920435685500962
-0.9652089080620029,0.1595360144235162,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,360000.0,-0.08920435685500962
0.11494486057564485,0.1595360144235162,0.14204854028342417,-0.7740061908006024,0.4936942134462977,546000.0,-0.08920435685500962
0.11494486057564485,0.1595360144235162,0.14204854028342417,-0.7740061908006024,-0.6405881782033548,400000.0,-0.08920435685500962
1.1950986292132926,0.1595360144235162,1.2262080395075832,0.8056832744286719,2.762258996745603,1700000.0,-0.08920435685500962
0.11494486057564485,0.1595360144235162,0.14204854028342417,0.8056832744286719,-0.6405881782033548,592500.0,-0.08920435685500962
0.11494486057564485,0.1595360144235162,-2.026270458164894,-0.7740061908006024,-0.6405881782033548,830000.0,7.161256258431714
0.11494486057564485,0.1595360144235162,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,655000.0,3.5360259507883525
0.11494486057564485,0.1595360144235162,0.14204854028342417,-0.7740061908006024,-0.6405881782033548,410000.0,-0.08920435685500962
-0.9652089080620029,0.1595360144235162,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,836000.0,-0.08920435685500962
-0.9652089080620029,0.1595360144235162,-0.9421109589407349,0.8056832744286719,0.4936942134462977,635000.0,-0.08920435685500962
1.1950986292132926,0.1595360144235162,1.2262080395075832,0.8056832744286719,1.6279766050959503,811000.0,-0.08920435685500962
-0.9652089080620029,0.1595360144235162,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,650000.0,-0.08920435685500962
0.11494486057564485,0.1595360144235162,0.14204854028342417,-0.7740061908006024,0.4936942134462977,765000.0,-0.08920435685500962
0.11494486057564485,0.1595360144235162,0.14204854028342417,0.8056832744286719,0.4936942134462977,715000.0,-0.08920435685500962
1.1950986292132926,0.1595360144235162,1.2262080395075832,0.8056832744286719,0.4936942134462977,670000.0,-0.08920435685500962
-0.9652089080620029,0.1595360144235162,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,376000.0,-0.08920435685500962
-0.9652089080620029,0.1595360144235162,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,323000.0,-0.08920435685500962
